ObjectID;DateTime;P_in;T_in;Qh
8086;2021-01-01 00:00:00;NULL;NULL;138,743
8086;2021-01-01 02:00:00;NULL;NULL;142,337
8086;2021-01-01 04:00:00;NULL;NULL;142,993
8086;2021-01-01 06:00:00;NULL;NULL;144,58
8086;2021-01-01 08:00:00;NULL;NULL;145,057
8086;2021-01-01 10:00:00;NULL;NULL;145,003
8086;2021-01-01 12:00:00;NULL;NULL;146,612
8086;2021-01-01 14:00:00;NULL;NULL;149,037
8086;2021-01-01 16:00:00;NULL;NULL;149,765
8086;2021-01-01 18:00:00;NULL;NULL;152,776
8086;2021-01-01 20:00:00;NULL;NULL;155,84
8086;2021-01-01 22:00:00;NULL;NULL;155,751
8086;2021-01-02 00:00:00;NULL;NULL;153,702
8086;2021-01-02 02:00:00;NULL;NULL;151,99
8086;2021-01-02 04:00:00;NULL;NULL;150,632
8086;2021-01-02 06:00:00;NULL;NULL;149,574
8086;2021-01-02 08:00:00;NULL;NULL;147,116
8086;2021-01-02 10:00:00;NULL;NULL;146,868
8086;2021-01-02 12:00:00;NULL;NULL;144,98
8086;2021-01-02 14:00:00;NULL;NULL;146,639
8086;2021-01-02 16:00:00;NULL;NULL;141,779
8086;2021-01-02 18:00:00;NULL;NULL;136,669
8086;2021-01-02 20:00:00;NULL;NULL;135,791
8086;2021-01-02 22:00:00;NULL;NULL;148,084
8086;2021-01-03 00:00:00;NULL;NULL;152,818
8086;2021-01-03 02:00:00;NULL;NULL;155,612
8086;2021-01-03 04:00:00;NULL;NULL;156,868
8086;2021-01-03 06:00:00;NULL;NULL;158,24
8086;2021-01-03 08:00:00;NULL;NULL;158,908
8086;2021-01-03 10:00:00;NULL;NULL;159,557
8086;2021-01-03 12:00:00;NULL;NULL;147,792
8086;2021-01-03 14:00:00;NULL;NULL;64,226
8086;2021-01-03 16:00:00;NULL;NULL;166,741
8086;2021-01-03 18:00:00;NULL;NULL;0
8086;2021-01-03 20:00:00;NULL;NULL;185,243
8086;2021-01-03 22:00:00;NULL;NULL;58,207
8086;2021-01-04 00:00:00;NULL;NULL;30,95
8086;2021-01-04 02:00:00;NULL;NULL;31,486
8086;2021-01-04 04:00:00;NULL;NULL;173,632
8086;2021-01-04 06:00:00;NULL;NULL;165,165
8086;2021-01-04 08:00:00;NULL;NULL;159,93
8086;2021-01-04 10:00:00;NULL;NULL;159,489
8086;2021-01-04 12:00:00;NULL;NULL;154,512
8086;2021-01-04 14:00:00;NULL;NULL;148,983
8086;2021-01-04 16:00:00;NULL;NULL;145,861
8086;2021-01-04 18:00:00;NULL;NULL;143,083
8086;2021-01-04 20:00:00;NULL;NULL;141,155
8086;2021-01-04 22:00:00;NULL;NULL;137,624
8086;2021-01-05 00:00:00;NULL;NULL;136,37
8086;2021-01-05 02:00:00;NULL;NULL;138,918
8086;2021-01-05 04:00:00;NULL;NULL;140,022
8086;2021-01-05 06:00:00;NULL;NULL;142,436
8086;2021-01-05 08:00:00;NULL;NULL;142,89
8086;2021-01-05 10:00:00;NULL;NULL;143,1
8086;2021-01-05 12:00:00;NULL;NULL;146,789
8086;2021-01-05 14:00:00;NULL;NULL;143,971
8086;2021-01-05 16:00:00;NULL;NULL;133,642
8086;2021-01-05 18:00:00;NULL;NULL;139,514
8086;2021-01-05 20:00:00;NULL;NULL;132,777
8086;2021-01-05 22:00:00;NULL;NULL;130,785
8086;2021-01-06 00:00:00;NULL;NULL;129,56
8086;2021-01-06 02:00:00;NULL;NULL;131,317
8086;2021-01-06 04:00:00;NULL;NULL;128,384
8086;2021-01-06 06:00:00;NULL;NULL;126,088
8086;2021-01-06 08:00:00;NULL;NULL;130,23
8086;2021-01-06 10:00:00;NULL;NULL;131,388
8086;2021-01-06 12:00:00;NULL;NULL;128,128
8086;2021-01-06 14:00:00;NULL;NULL;126,82
8086;2021-01-06 16:00:00;NULL;NULL;128,169
8086;2021-01-06 18:00:00;NULL;NULL;127,752
8086;2021-01-06 20:00:00;NULL;NULL;133,282
8086;2021-01-06 22:00:00;NULL;NULL;137,737
8086;2021-01-07 00:00:00;NULL;NULL;138,855
8086;2021-01-07 02:00:00;NULL;NULL;140,595
8086;2021-01-07 04:00:00;NULL;NULL;138,122
8086;2021-01-07 06:00:00;NULL;NULL;136,892
8086;2021-01-07 08:00:00;NULL;NULL;133,705
8086;2021-01-07 10:00:00;NULL;NULL;132,289
8086;2021-01-07 12:00:00;NULL;NULL;130,349
8086;2021-01-07 14:00:00;NULL;NULL;130,371
8086;2021-01-07 16:00:00;NULL;NULL;131,142
8086;2021-01-07 18:00:00;NULL;NULL;133,716
8086;2021-01-07 20:00:00;NULL;NULL;137,627
8086;2021-01-07 22:00:00;NULL;NULL;142,612
8086;2021-01-08 00:00:00;NULL;NULL;143,87
8086;2021-01-08 02:00:00;NULL;NULL;147,432
8086;2021-01-08 04:00:00;NULL;NULL;148,982
8086;2021-01-08 06:00:00;NULL;NULL;152,24
8086;2021-01-08 08:00:00;NULL;NULL;157,363
8086;2021-01-08 10:00:00;NULL;NULL;162,528
8086;2021-01-08 12:00:00;NULL;NULL;164,119
8086;2021-01-08 14:00:00;NULL;NULL;164,736
8086;2021-01-08 16:00:00;NULL;NULL;162,995
8086;2021-01-08 18:00:00;NULL;NULL;159,409
8086;2021-01-08 20:00:00;NULL;NULL;159,793
8086;2021-01-08 22:00:00;NULL;NULL;158,797
8086;2021-01-09 00:00:00;NULL;NULL;158,099
8086;2021-01-09 02:00:00;NULL;NULL;158,289
8086;2021-01-09 04:00:00;NULL;NULL;156,987
8086;2021-01-09 06:00:00;NULL;NULL;153,268
8086;2021-01-09 08:00:00;NULL;NULL;152,548
8086;2021-01-09 10:00:00;NULL;NULL;154,109
8086;2021-01-09 12:00:00;NULL;NULL;155,027
8086;2021-01-09 14:00:00;NULL;NULL;151,103
8086;2021-01-09 16:00:00;NULL;NULL;150,544
8086;2021-01-09 18:00:00;NULL;NULL;150,83
8086;2021-01-09 20:00:00;NULL;NULL;148,379
8086;2021-01-09 22:00:00;NULL;NULL;150,045
8086;2021-01-10 00:00:00;NULL;NULL;148,927
8086;2021-01-10 02:00:00;NULL;NULL;148,459
8086;2021-01-10 04:00:00;NULL;NULL;145,319
8086;2021-01-10 06:00:00;NULL;NULL;144,963
8086;2021-01-10 08:00:00;NULL;NULL;148,016
8086;2021-01-10 10:00:00;NULL;NULL;149,328
8086;2021-01-10 12:00:00;NULL;NULL;141,389
8086;2021-01-10 14:00:00;NULL;NULL;138,377
8086;2021-01-10 16:00:00;NULL;NULL;139,917
8086;2021-01-10 18:00:00;NULL;NULL;135,259
8086;2021-01-10 20:00:00;NULL;NULL;133,941
8086;2021-01-10 22:00:00;NULL;NULL;137,23
8086;2021-01-11 00:00:00;NULL;NULL;136,363
8086;2021-01-11 02:00:00;NULL;NULL;138,054
8086;2021-01-11 04:00:00;NULL;NULL;139,53
8086;2021-01-11 06:00:00;NULL;NULL;140,462
8086;2021-01-11 08:00:00;NULL;NULL;138,935
8086;2021-01-11 10:00:00;NULL;NULL;135,641
8086;2021-01-11 12:00:00;NULL;NULL;134,829
8086;2021-01-11 14:00:00;NULL;NULL;131,56
8086;2021-01-11 16:00:00;NULL;NULL;122,408
8086;2021-01-11 18:00:00;NULL;NULL;103,871
8086;2021-01-11 20:00:00;NULL;NULL;91,438
8086;2021-01-11 22:00:00;NULL;NULL;97,67
8086;2021-01-12 00:00:00;NULL;NULL;131,914
8086;2021-01-12 02:00:00;NULL;NULL;135,566
8086;2021-01-12 04:00:00;NULL;NULL;133,918
8086;2021-01-12 06:00:00;NULL;NULL;136,141
8086;2021-01-12 08:00:00;NULL;NULL;133,856
8086;2021-01-12 10:00:00;NULL;NULL;131,363
8086;2021-01-12 12:00:00;NULL;NULL;134,086
8086;2021-01-12 14:00:00;NULL;NULL;132,982
8086;2021-01-12 16:00:00;NULL;NULL;130,013
8086;2021-01-12 18:00:00;NULL;NULL;170,97
8086;2021-01-12 20:00:00;NULL;NULL;157,297
8086;2021-01-12 22:00:00;NULL;NULL;151,597
8086;2021-01-13 00:00:00;NULL;NULL;152,019
8086;2021-01-13 02:00:00;NULL;NULL;149,403
8086;2021-01-13 04:00:00;NULL;NULL;146,39
8086;2021-01-13 06:00:00;NULL;NULL;144,573
8086;2021-01-13 08:00:00;NULL;NULL;143,428
8086;2021-01-13 10:00:00;NULL;NULL;142,116
8086;2021-01-13 12:00:00;NULL;NULL;139,617
8086;2021-01-13 14:00:00;NULL;NULL;139,899
8086;2021-01-13 16:00:00;NULL;NULL;134,418
8086;2021-01-13 18:00:00;NULL;NULL;133,311
8086;2021-01-13 20:00:00;NULL;NULL;129,418
8086;2021-01-13 22:00:00;NULL;NULL;126,62
8086;2021-01-14 00:00:00;NULL;NULL;125,147
8086;2021-01-14 02:00:00;NULL;NULL;122,836
8086;2021-01-14 04:00:00;NULL;NULL;122,872
8086;2021-01-14 06:00:00;NULL;NULL;123,287
8086;2021-01-14 08:00:00;NULL;NULL;134,528
8086;2021-01-14 10:00:00;NULL;NULL;133,004
8086;2021-01-14 12:00:00;NULL;NULL;129,053
8086;2021-01-14 14:00:00;NULL;NULL;130,446
8086;2021-01-14 16:00:00;NULL;NULL;129,147
8086;2021-01-14 18:00:00;NULL;NULL;126,333
8086;2021-01-14 20:00:00;NULL;NULL;120,851
8086;2021-01-14 22:00:00;NULL;NULL;121,014
8086;2021-01-15 00:00:00;NULL;NULL;121,03
8086;2021-01-15 02:00:00;NULL;NULL;117,842
8086;2021-01-15 04:00:00;NULL;NULL;115,686
8086;2021-01-15 06:00:00;NULL;NULL;116,248
8086;2021-01-15 08:00:00;NULL;NULL;115,652
8086;2021-01-15 10:00:00;NULL;NULL;115,367
8086;2021-01-15 12:00:00;NULL;NULL;119,982
8086;2021-01-15 14:00:00;NULL;NULL;118,758
